date,Symbol,close,future_return,target,prediction,probability_up,probability_down,fold,train_start,train_end,test_start,test_end
2026-05-06 00:00:00+05:30,RELIANCE-EQ,1437.9,-0.0550107796091523,0,0,0.4099462985523809,0.590053701447619,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-06 00:00:00+05:30,SBIN-EQ,1096.0,-0.1148722627737226,0,1,0.5754342962946262,0.42456570370537383,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-07 00:00:00+05:30,ITC-EQ,307.4,-0.0006506180871828,0,0,0.22576540787636612,0.7742345921236339,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-07 00:00:00+05:30,RELIANCE-EQ,1436.2,-0.0518033700041777,0,0,0.3440643703437175,0.6559356296562825,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-07 00:00:00+05:30,SUZLON-EQ,55.65,-0.0391734052111411,0,0,0.4208351575876371,0.5791648424123629,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-07 00:00:00+05:30,TATAMOTORS-EQ,359.25,-0.057063326374391,0,0,0.36910187778624554,0.6308981222137544,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-07 00:00:00+05:30,SBIN-EQ,1092.0,-0.1026556776556776,0,0,0.4844458646031502,0.5155541353968498,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-08 00:00:00+05:30,ITC-EQ,307.45,0.0065051227841925,1,0,0.2547291452710827,0.7452708547289173,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-08 00:00:00+05:30,RELIANCE-EQ,1435.2,-0.0688405797101449,0,0,0.4115316628985544,0.5884683371014456,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-08 00:00:00+05:30,SBIN-EQ,1019.3,-0.0550377710193269,0,0,0.48903957831792877,0.5109604216820712,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-08 00:00:00+05:30,SUZLON-EQ,54.97,-0.0205566672730579,0,0,0.263751709738303,0.736248290261697,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-08 00:00:00+05:30,TATAMOTORS-EQ,355.45,0.0030946687297792,1,0,0.417510200304567,0.582489799695433,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-11 00:00:00+05:30,TATAMOTORS-EQ,346.0,0.0206647398843931,1,0,0.3250382393698029,0.6749617606301971,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-11 00:00:00+05:30,SUZLON-EQ,53.3,-0.0009380863039398,0,0,0.33313473438376756,0.6668652656162324,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-11 00:00:00+05:30,SBIN-EQ,973.6,-0.0351273623664749,0,0,0.43516986138971325,0.5648301386102867,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-11 00:00:00+05:30,ITC-EQ,305.85,0.0140591793362758,1,0,0.31022969101968734,0.6897703089803127,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-11 00:00:00+05:30,RELIANCE-EQ,1388.2,-0.0376746866445756,0,0,0.24983738627317276,0.7501626137268272,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-12 00:00:00+05:30,ITC-EQ,300.7,0.0319255071499835,1,0,0.331415812930671,0.668584187069329,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-12 00:00:00+05:30,RELIANCE-EQ,1364.0,-0.0302785923753665,0,0,0.3216533548912317,0.6783466451087683,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-12 00:00:00+05:30,SBIN-EQ,974.6,-0.0264723989328956,0,0,0.4281051451246763,0.5718948548753238,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-12 00:00:00+05:30,SUZLON-EQ,51.52,0.0269798136645962,1,0,0.39827645653172505,0.601723543468275,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-12 00:00:00+05:30,TATAMOTORS-EQ,336.85,0.0722873682648062,1,0,0.34977627012887846,0.6502237298711215,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-13 00:00:00+05:30,ITC-EQ,304.45,0.0101822959435047,1,0,0.34652159992138915,0.6534784000786109,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-13 00:00:00+05:30,RELIANCE-EQ,1358.8,0.0006623491315866,1,0,0.24432986617104277,0.7556701338289572,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-13 00:00:00+05:30,SBIN-EQ,970.1,-0.019791774043913,0,0,0.3577151250020068,0.6422848749979932,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-13 00:00:00+05:30,SUZLON-EQ,53.1,-0.0099811676082862,0,0,0.4360724764434983,0.5639275235565018,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-13 00:00:00+05:30,TATAMOTORS-EQ,336.85,0.0724358022858837,1,0,0.2336474157679812,0.7663525842320188,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-14 00:00:00+05:30,SUZLON-EQ,53.47,-0.0112212455582569,0,0,0.3188754522724472,0.6811245477275528,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-14 00:00:00+05:30,SBIN-EQ,979.9,-0.0295948566180223,0,0,0.3451276655550507,0.6548723344449493,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-14 00:00:00+05:30,TATAMOTORS-EQ,338.75,0.0667158671586716,1,0,0.2159868177350419,0.7840131822649581,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-14 00:00:00+05:30,ITC-EQ,307.2,0.0027669270833334,1,0,0.3992455047527107,0.6007544952472893,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-14 00:00:00+05:30,RELIANCE-EQ,1361.8,-0.0089587310912028,0,0,0.28199172762026814,0.7180082723797319,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-15 00:00:00+05:30,ITC-EQ,309.45,-0.0250444336726449,0,0,0.4014319894366965,0.5985680105633036,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-15 00:00:00+05:30,RELIANCE-EQ,1336.4,0.0135438491469619,1,0,0.2648959463270662,0.7351040536729339,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-15 00:00:00+05:30,SBIN-EQ,963.2,-0.0145348837209302,0,0,0.42460371904169697,0.5753962809583031,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-15 00:00:00+05:30,SUZLON-EQ,53.84,-0.0016716196136702,0,0,0.32258256991404305,0.677417430085957,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-15 00:00:00+05:30,TATAMOTORS-EQ,356.55,0.0190716589538635,1,0,0.3459236908565045,0.6540763091434956,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-18 00:00:00+05:30,TATAMOTORS-EQ,353.15,0.0569163245079995,1,0,0.368233276109408,0.631766723890592,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-18 00:00:00+05:30,SUZLON-EQ,53.25,0.0138967136150234,1,0,0.2402218066131082,0.7597781933868918,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-18 00:00:00+05:30,SBIN-EQ,939.4,0.0321481796891633,1,0,0.401797643858471,0.5982023561415291,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-18 00:00:00+05:30,ITC-EQ,310.15,-0.0199903272610026,0,0,0.37231271014873696,0.6276872898512631,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-18 00:00:00+05:30,RELIANCE-EQ,1335.9,0.0232801856426378,1,0,0.3268533837210755,0.6731466162789246,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-19 00:00:00+05:30,ITC-EQ,310.3,-0.0278762487914921,0,0,0.40740798966584235,0.5925920103341576,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-19 00:00:00+05:30,RELIANCE-EQ,1322.7,0.0254025856203219,1,0,0.33105883263746355,0.6689411673625365,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-19 00:00:00+05:30,SBIN-EQ,948.8,0.0207630691399662,1,0,0.4147436185263723,0.5852563814736277,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-19 00:00:00+05:30,SUZLON-EQ,52.91,0.0315630315630315,1,0,0.22309828023030426,0.7769017197696957,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-19 00:00:00+05:30,TATAMOTORS-EQ,361.2,0.0675526024363235,1,0,0.4561163532516436,0.5438836467483563,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-20 00:00:00+05:30,TATAMOTORS-EQ,361.25,0.1098961937716263,1,0,0.4302731451555065,0.5697268548444935,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-20 00:00:00+05:30,SUZLON-EQ,52.57,0.0943503899562487,1,0,0.23580846252061244,0.7641915374793875,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-20 00:00:00+05:30,RELIANCE-EQ,1359.7,-0.0067661984261234,0,0,0.41231364184893876,0.5876863581510612,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-20 00:00:00+05:30,ITC-EQ,307.55,-0.050723459600065,0,0,0.45343247412769916,0.5465675258723008,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-20 00:00:00+05:30,SBIN-EQ,950.9,0.0177726364496793,1,0,0.48169878311909503,0.5183012168809049,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-21 00:00:00+05:30,ITC-EQ,308.05,-0.0686576854406753,0,0,0.3000207677046074,0.6999792322953926,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-21 00:00:00+05:30,RELIANCE-EQ,1349.6,-0.0210432720806164,0,0,0.362166099157743,0.637833900842257,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-21 00:00:00+05:30,SBIN-EQ,950.9,0.0141970764538856,1,0,0.40726377444765854,0.5927362255523414,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-21 00:00:00+05:30,SUZLON-EQ,52.87,0.0779269907319841,1,0,0.23894505950896128,0.7610549404910387,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-21 00:00:00+05:30,TATAMOTORS-EQ,361.35,0.0900788709007884,1,0,0.452094404712587,0.547905595287413,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-22 00:00:00+05:30,TATAMOTORS-EQ,363.35,0.0593092059997246,1,0,0.39754543496367406,0.602454565036326,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-22 00:00:00+05:30,SBIN-EQ,949.2,0.0051622418879055,1,1,0.5186951086467539,0.48130489135324606,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-22 00:00:00+05:30,SUZLON-EQ,53.75,0.0033488372093022,1,0,0.31110115413514794,0.6888988458648521,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-22 00:00:00+05:30,ITC-EQ,301.7,-0.0730858468677494,0,0,0.2946793253134434,0.7053206746865566,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-22 00:00:00+05:30,RELIANCE-EQ,1354.5,-0.0254706533776301,0,0,0.47387936662357777,0.5261206333764222,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-25 00:00:00+05:30,ITC-EQ,303.95,-0.068103306464879,0,0,0.2789109105104339,0.7210890894895661,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-25 00:00:00+05:30,RELIANCE-EQ,1367.0,-0.0383321141185077,0,0,0.4532697233522148,0.5467302766477852,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-25 00:00:00+05:30,SBIN-EQ,969.6,-0.0133560231023103,0,1,0.6245595314589907,0.3754404685410093,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-25 00:00:00+05:30,SUZLON-EQ,53.99,0.009816632709761,1,0,0.2612030819474008,0.7387969180525993,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-25 00:00:00+05:30,TATAMOTORS-EQ,373.25,0.0454119223040856,1,0,0.41751137675683286,0.5824886232431672,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-26 00:00:00+05:30,TATAMOTORS-EQ,385.6,0.032546680497925,1,1,0.5078426951842885,0.4921573048157115,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-26 00:00:00+05:30,SUZLON-EQ,54.58,-0.0032979113228288,0,0,0.3619831723619083,0.6380168276380918,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-26 00:00:00+05:30,ITC-EQ,301.65,-0.0817172219459637,0,0,0.3327936539588939,0.6672063460411062,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-26 00:00:00+05:30,RELIANCE-EQ,1356.3,-0.0317776303177762,0,1,0.5160194095754566,0.48398059042454344,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-26 00:00:00+05:30,SBIN-EQ,968.5,0.002013422818792,1,1,0.5427912439346273,0.4572087560653727,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-27 00:00:00+05:30,ITC-EQ,291.95,-0.039904093166638,0,0,0.31335444676080365,0.6866455532391964,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-27 00:00:00+05:30,RELIANCE-EQ,1350.5,-0.0346538319141058,0,1,0.5908422688694902,0.4091577311305098,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-27 00:00:00+05:30,SBIN-EQ,967.8,0.011830956809258,1,1,0.6138318172123287,0.3861681827876713,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-27 00:00:00+05:30,SUZLON-EQ,57.53,-0.0332000695289415,0,0,0.45886159114963476,0.5411384088503652,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-27 00:00:00+05:30,TATAMOTORS-EQ,400.95,-0.0031175957101883,0,1,0.5410072060816489,0.4589927939183511,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-29 00:00:00+05:30,ITC-EQ,286.9,-0.0216103171836876,0,0,0.42386156370567507,0.5761384362943249,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-29 00:00:00+05:30,RELIANCE-EQ,1321.2,-0.0228580078716318,0,1,0.5593817648444349,0.4406182351555651,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-29 00:00:00+05:30,SBIN-EQ,964.4,0.0137909581086685,1,1,0.5993182175882479,0.4006817824117521,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-29 00:00:00+05:30,SUZLON-EQ,56.99,-0.0294788559396385,0,0,0.43514199713009777,0.5648580028699022,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-05-29 00:00:00+05:30,TATAMOTORS-EQ,393.9,0.0099009900990099,1,0,0.47420866096189246,0.5257913390381075,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-01 00:00:00+05:30,TATAMOTORS-EQ,384.9,0.0106521174330995,1,0,0.47248230637597827,0.5275176936240218,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-01 00:00:00+05:30,SUZLON-EQ,53.93,0.0092712775820507,1,0,0.401721207519695,0.598278792480305,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-01 00:00:00+05:30,ITC-EQ,279.65,-0.0007151796888967,0,1,0.530429106504218,0.46957089349578196,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-01 00:00:00+05:30,RELIANCE-EQ,1320.0,-0.0429545454545454,0,0,0.45369189017918615,0.5463081098208138,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-01 00:00:00+05:30,SBIN-EQ,954.1,0.0291898123886384,1,1,0.5702149265042086,0.4297850734957914,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-02 00:00:00+05:30,ITC-EQ,283.25,-0.0114739629302735,0,0,0.4434440790758177,0.5565559209241824,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-02 00:00:00+05:30,RELIANCE-EQ,1314.6,-0.034535219838734,0,1,0.5679765928024613,0.43202340719753873,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-02 00:00:00+05:30,SBIN-EQ,956.65,0.0481367271206816,1,1,0.5003222325940192,0.4996777674059808,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-02 00:00:00+05:30,SUZLON-EQ,54.52,0.0130227439471752,1,0,0.3481128185814521,0.6518871814185478,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-02 00:00:00+05:30,TATAMOTORS-EQ,390.2,-0.0061506919528446,0,0,0.4044442255268822,0.5955557744731178,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-03 00:00:00+05:30,ITC-EQ,277.0,0.0240072202166063,1,0,0.43350352768892475,0.5664964723110752,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-03 00:00:00+05:30,RELIANCE-EQ,1313.2,-0.0414255254340543,0,1,0.5224533169271124,0.4775466830728876,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-03 00:00:00+05:30,SBIN-EQ,970.45,0.0337987531557524,1,1,0.5718127098121482,0.42818729018785184,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-03 00:00:00+05:30,SUZLON-EQ,54.4,-0.0058823529411764,0,0,0.2861498160240461,0.7138501839759539,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-03 00:00:00+05:30,TATAMOTORS-EQ,398.15,-0.0430742182594499,0,0,0.40671858056929766,0.5932814194307023,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-04 00:00:00+05:30,TATAMOTORS-EQ,399.7,-0.0595446584938704,0,0,0.3338356516215455,0.6661643483784545,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-04 00:00:00+05:30,SUZLON-EQ,55.62,-0.0418914059690758,0,0,0.3769499160808847,0.6230500839191153,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-04 00:00:00+05:30,SBIN-EQ,979.25,0.0219045187643605,1,0,0.4676630484075229,0.5323369515924772,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-04 00:00:00+05:30,ITC-EQ,280.3,0.0074919728861932,1,0,0.4426756721446176,0.5573243278553823,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-04 00:00:00+05:30,RELIANCE-EQ,1303.7,-0.0312188386898826,0,1,0.5935349192890188,0.4064650807109812,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-05 00:00:00+05:30,ITC-EQ,280.7,0.0156750979693625,1,0,0.41003492467232716,0.5899650753276728,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-05 00:00:00+05:30,RELIANCE-EQ,1291.0,0.0015491866769945,1,1,0.5550626878514896,0.4449373121485104,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
2026-06-05 00:00:00+05:30,SBIN-EQ,977.7,0.0403498005523166,1,0,0.49902199536829434,0.5009780046317056,4,2025-09-23 00:00:00+05:30,2026-04-02 00:00:00+05:30,2026-04-06 00:00:00+05:30,2026-06-05 00:00:00+05:30
