date,Symbol,close,volume,return_1d,return_5d,return_10d,sma20,sma120,sma20_sma120_ratio,rsi,etq_5m,etq_20m,etq_60m,high_low_range,open_close_range,volatility_10d,volatility_20d,volume_change,volume_ratio,momentum_5d,momentum_20d,future_return,target
2026-05-07 00:00:00+05:30,ITC-EQ,307.4,25718615,-0.010621177985194796,-0.027984189723320285,0.00621931260229136,306.3875,341.4620833333333,0.8972811768998267,50.94928494961593,342914.86666666664,1371659.4666666666,4114978.3999999994,0.015126870527000577,-0.01300369240648583,0.014860970592334894,0.012987101246631542,0.267700644270106,1.2929227371734398,-0.027984189723320285,0.02998827274250293,-0.0006506180871828082,0
2026-05-07 00:00:00+05:30,RELIANCE-EQ,1436.2,19816903,-0.0011822797134710683,0.007576820541602247,0.054401292122458145,1377.855,1449.7258333333334,0.950424534294128,59.40085778852881,264225.37333333335,1056901.4933333334,3170704.48,0.013368611613981372,-0.0018070614400888998,0.017180609357353355,0.01699039142646226,0.39341873095263846,0.9060454025382096,0.007576820541602247,0.10087383105932868,-0.051803370004177784,0
2026-05-07 00:00:00+05:30,SBIN-EQ,1092.0,16105163,-0.0036496350364964014,0.004692243996687662,-0.010242001268920498,1082.235,1050.37125,1.0303357027336764,53.140993660557896,214735.50666666665,858942.0266666666,2576826.08,0.02005494505494514,-0.012658227848101266,0.015187387008340731,0.01581329774047171,0.11959752735860585,0.9705571379705294,0.004692243996687662,0.059782608695652106,-0.10265567765567762,0
2026-05-07 00:00:00+05:30,SUZLON-EQ,55.65,98244179,0.02448453608247414,-0.02041894032740721,0.019791094007696408,52.30899999999999,49.05625,1.0663065358644412,68.18101056227353,1309922.3866666667,5239689.546666667,15719068.64,0.03809523809523805,0.01941747572815525,0.02298392154000883,0.027702018282956115,0.0845583009023827,0.734780299092066,-0.02041894032740721,0.3393501805054153,-0.0391734052111411,0
2026-05-07 00:00:00+05:30,TATAMOTORS-EQ,359.25,6975162,0.0030713388245149353,0.01857102353274742,-0.0071852977753212866,350.31499999999994,353.2725,0.9916282756229255,59.02153648380974,93002.16,372008.64,1116025.92,0.012247738343771684,-0.0026374236535257876,0.023365357028192858,0.02666153967343448,-0.3679894212494147,0.698305250017257,0.01857102353274742,0.1637512147716229,-0.057063326374391043,0
2026-05-08 00:00:00+05:30,ITC-EQ,307.45,17739844,0.00016265452179564655,-0.023658304223562965,0.007042253521126751,306.6375,340.63375,0.9001970591581133,51.01188365697979,236531.25333333333,946125.0133333333,2838375.04,0.010408196454708045,-0.004694075752670731,0.014854829272390473,0.012685497019782133,-0.31023330766450685,0.9021793060013658,-0.023658304223562965,0.016531658125309878,0.006505122784192574,1
2026-05-08 00:00:00+05:30,RELIANCE-EQ,1435.2,8663105,-0.0006962818548948979,0.0030752026838132274,0.06833407771326483,1382.225,1449.2408333333333,0.9537579732837135,59.1500052611164,115508.06666666668,462032.2666666667,1386096.8,0.017628205128205097,0.0064516129032258385,0.016019773508954074,0.01567188540580401,-0.5628426399422756,0.4083645913320262,0.0030752026838132274,0.06484641638225264,-0.0688405797101449,0
2026-05-08 00:00:00+05:30,SBIN-EQ,1019.3,48065909,-0.06657509157509167,-0.04600121671580337,-0.06849440255883033,1080.1275,1050.92125,1.0277910928149945,37.85206356040593,640878.7866666666,2563515.1466666665,7690545.4399999995,0.08250760325713728,-0.06486238532110096,0.025802693520183568,0.021017331887336475,1.984503106239906,2.7356279837128348,-0.04600121671580337,-0.03970983089170488,-0.05503777101932694,0
2026-05-08 00:00:00+05:30,SUZLON-EQ,54.97,56797248,-0.01221922731356695,-0.010975170924793054,0.02307835473664621,52.846000000000004,49.0325,1.0777749451894152,64.72939088815426,757296.64,3029186.56,9087559.68,0.024558850281972012,-0.016636851520572447,0.022734633974504242,0.025739434688969352,-0.4218767098659352,0.43157301621926974,-0.010975170924793054,0.2428216142889441,-0.020556667273057938,0
2026-05-08 00:00:00+05:30,TATAMOTORS-EQ,355.45,4615800,-0.010577592205984754,0.04069682330551894,0.009944594402613971,351.35,352.8379166666666,0.9957830023464506,56.2727224339967,61544.0,246176.0,738528.0,0.010550007033338022,-0.001544943820224751,0.02176821982549822,0.01993912595532012,-0.33825192877240695,0.5031948424654454,0.04069682330551894,0.06183719193427928,0.0030946687297792597,1
2026-05-11 00:00:00+05:30,ITC-EQ,305.85,14968661,-0.005204098227353904,-0.01687560270009647,0.014091511936339618,306.78000000000003,339.79083333333335,0.9028495471478778,48.86289616002903,199582.14666666667,798328.5866666667,2394985.76,0.009318293281020181,-0.003745928338762141,0.014338601505529442,0.012755611648822636,-0.15621236579081532,0.7665550554162877,-0.01687560270009647,0.009405940594059414,0.014059179336275873,1
2026-05-11 00:00:00+05:30,RELIANCE-EQ,1388.2,15261787,-0.03274804905239692,-0.0511926730913812,0.04548877843048649,1385.1349999999998,1448.2133333333334,0.9564440321867863,48.733225882718365,203490.49333333332,813961.9733333333,2441885.92,0.03313643567209336,-0.022394366197183067,0.019685880144358545,0.017279427793908363,0.7616994137783162,0.728800620000133,-0.0511926730913812,0.043759398496240554,-0.03767468664457563,0
2026-05-11 00:00:00+05:30,SBIN-EQ,973.6,46927396,-0.04483469047385458,-0.08873081242980163,-0.11579329761147938,1076.76,1051.0583333333334,1.0244531305747382,31.681561810997678,625698.6133333333,2502794.453333333,7508383.36,0.03687345932621197,-0.03316782522343593,0.02791008992218139,0.022832363011491753,-0.023686496805875423,2.5124340732880106,-0.08873081242980163,-0.0647005139536001,-0.03512736236647496,0
2026-05-11 00:00:00+05:30,SUZLON-EQ,53.3,70005148,-0.030380207385846902,-0.030203784570596914,-0.011315154887775902,53.2995,48.989333333333335,1.087981737521093,57.086073158564375,933401.9733333333,3733607.893333333,11200823.68,0.026454033771106878,-0.01931922723091084,0.024987055277380835,0.027287283764782903,0.23254471765955986,0.5340222521380423,-0.030203784570596914,0.2050644359032332,-0.0009380863039398779,0
2026-05-11 00:00:00+05:30,TATAMOTORS-EQ,346.0,4283236,-0.026586017724011812,0.008599329543798273,-0.012838801711840264,351.9875,352.36999999999995,0.9989144932883051,50.03224602766798,57109.81333333333,228439.25333333333,685317.76,0.0205202312138729,-0.017882486517172894,0.023470978782177233,0.020972664356297716,-0.0720490489189306,0.4849876511600739,0.008599329543798273,0.03825956489122273,0.020664739884393102,1
2026-05-12 00:00:00+05:30,ITC-EQ,300.7,15968338,-0.01683831943763292,-0.03451597367153636,-0.010366957380286479,306.6025,338.91583333333335,0.9046567608968795,42.63675951483954,212911.1733333333,851644.6933333332,2554934.0799999996,0.02045227801795802,-0.015228426395939196,0.015244880394367206,0.013295787180538319,0.06678466430631302,0.8214849870622969,-0.03451597367153636,-0.011668036154478312,0.031925507149983545,1
2026-05-12 00:00:00+05:30,RELIANCE-EQ,1364.0,24357500,-0.017432646592710044,-0.0680513801585132,-0.00131790891785033,1385.825,1446.9891666666667,0.9577300452030567,44.397704010857375,324766.6666666667,1299066.6666666667,3897200.0,0.02434017595307921,-0.020114942528735632,0.018818763880543463,0.017535127369660432,0.5959795533773338,1.1494475158040716,-0.0680513801585132,0.010220708043252813,-0.030278592375366564,0
2026-05-12 00:00:00+05:30,SBIN-EQ,974.6,25787092,0.00102711585866877,-0.08047929049910374,-0.12344291046454103,1072.155,1051.23,1.0199052538454951,31.943001905250014,343827.8933333333,1375311.5733333332,4125934.72,0.019495177508721526,-0.0023543863240863493,0.027287414312569508,0.02190853475680824,-0.4504896031307597,1.3519251820106075,-0.08047929049910374,-0.08634105184212992,-0.026472398932895658,0
2026-05-12 00:00:00+05:30,SUZLON-EQ,51.52,99265010,-0.03339587242026254,-0.06071103008204193,-0.09502898296153162,53.609500000000004,48.93883333333334,1.0954388641603634,50.27216609402858,1323533.4666666668,5294133.866666667,15882401.600000001,0.05143633540372668,-0.027924528301886735,0.01713595292896586,0.02866752571552364,0.41796729006272515,0.7481144353724287,-0.06071103008204193,0.1368049426301854,0.02697981366459623,1
2026-05-12 00:00:00+05:30,TATAMOTORS-EQ,336.85,5758949,-0.026445086705202292,-0.00970160223430827,-0.0493862000846621,351.7,351.86083333333335,0.9995429064047575,44.84638120341897,76785.98666666666,307143.94666666666,921431.84,0.028796200089060378,-0.02035771411952886,0.024308699013344582,0.02096138396792644,0.3445322648576916,0.6707153120444148,-0.00970160223430827,-0.01678342089900764,0.0722873682648062,1
2026-05-13 00:00:00+05:30,ITC-EQ,304.45,13024778,0.012470901230462239,-0.02011586739620208,0.0,306.89250000000004,338.0516666666667,0.9078272059004788,47.847760201472816,173663.70666666667,694654.8266666667,2083964.48,0.015601905074724915,0.008112582781456917,0.015818308908516595,0.012894204395040762,-0.18433728043582243,0.6761370027978792,-0.02011586739620208,0.019420726603047056,0.010182295943504727,1
2026-05-13 00:00:00+05:30,RELIANCE-EQ,1358.8,13797989,-0.0038123167155426074,-0.05501077960915235,-0.021671826625387136,1388.0099999999998,1445.655,0.9601253411083556,43.50213419865879,183973.18666666665,735892.7466666666,2207678.2399999998,0.014718869590815425,-0.001909798736594782,0.01786988216841424,0.016427215824486238,-0.4335219542235451,0.6749542353465842,-0.05501077960915235,0.033229412211999154,0.0006623491315866925,1
2026-05-13 00:00:00+05:30,SBIN-EQ,970.1,17584580,-0.004617278883644604,-0.11487226277372264,-0.11106020342710521,1067.4825,1051.24875,1.015442348920748,31.36139857967457,234461.06666666665,937844.2666666666,2813532.8,0.020616431295742706,-0.00807770961145192,0.02731580899547174,0.021906422663061455,-0.318085963318392,0.9223289692633702,-0.11487226277372264,-0.08786610878661083,-0.01979177404391308,0
2026-05-13 00:00:00+05:30,SUZLON-EQ,53.1,93140759,0.030667701863354102,-0.022459499263623006,-0.07362177250523372,53.971500000000006,48.900666666666666,1.1036966094531773,55.36504032022875,1241876.7866666666,4967507.1466666665,14902521.44,0.04576271186440677,0.03488598713701031,0.020940579653085042,0.029145818776583763,-0.06169596920405285,0.7124573520941458,-0.022459499263623006,0.15787178368948984,-0.009981167608286268,0
2026-05-13 00:00:00+05:30,TATAMOTORS-EQ,336.85,5692558,0.0,-0.05947228814742411,-0.03976624857468636,351.26750000000004,351.4079166666667,0.9996004168944211,44.84638120341898,75900.77333333333,303603.0933333333,910809.28,0.024936915541041937,0.00552238805970156,0.02427568739865743,0.020853070965559266,-0.011528318795669179,0.6929255529405888,-0.05947228814742411,-0.025036179450072304,0.07243580228588375,1
2026-05-14 00:00:00+05:30,ITC-EQ,307.2,11113377,0.009032681885366989,-0.0006506180871828082,-0.02861660079051387,307.15,337.2191666666667,0.9108319762370168,51.33881183272829,148178.36,592713.44,1778140.3199999998,0.014160156249999889,0.007213114754098323,0.00912613543410591,0.012805319052473594,-0.14675113848389587,0.5885039045271361,-0.0006506180871828082,0.017050157258731824,0.0027669270833334814,1
2026-05-14 00:00:00+05:30,RELIANCE-EQ,1361.8,17303059,0.0022078304386223824,-0.051803370004177784,-0.044619054300547356,1388.895,1444.3508333333334,0.9616050117094126,44.20143584780148,230707.4533333333,922829.8133333332,2768489.44,0.014392715523571678,-0.0024904775857017953,0.015025382136150942,0.015721478442212423,0.2540275977897939,0.8423129930359554,-0.051803370004177784,0.01316866304590425,-0.00895873109120282,0
2026-05-14 00:00:00+05:30,SBIN-EQ,979.9,16487142,0.01010205133491393,-0.10265567765567762,-0.09844511914619569,1062.9025,1051.3033333333335,1.011033130304923,34.17237737677884,219828.56,879314.24,2637942.7199999997,0.023879987753852413,0.006574216743708246,0.028091754424845426,0.02198881170187921,-0.06240911070949662,0.8641070323322435,-0.10265567765567762,-0.08548763415772287,-0.029594856618022303,0
2026-05-14 00:00:00+05:30,SUZLON-EQ,53.47,70978290,0.0069679849340866795,-0.0391734052111411,-0.05879246611512068,54.1885,48.86541666666667,1.1089335504830444,56.48885131818481,946377.2,3785508.8,11356526.4,0.026182906302599562,0.0011233851338701044,0.02141200498919348,0.025020928622901863,-0.23794597808677942,0.5746869330666998,-0.0391734052111411,0.08833706492977811,-0.011221245558256987,0
2026-05-14 00:00:00+05:30,TATAMOTORS-EQ,338.75,7975089,0.0056404928009499145,-0.057063326374391043,-0.039552027218599295,350.31,351.125,0.9976788892844428,46.18957744745116,106334.51999999999,425338.07999999996,1276014.24,0.020516605166051794,-0.0038229672107043416,0.024285238363109363,0.019050990491667516,0.400967543940703,0.998227274537944,-0.057063326374391043,-0.053506566079910556,0.06671586715867162,1
2026-05-15 00:00:00+05:30,ITC-EQ,309.45,11954564,0.00732421875,0.006505122784192574,-0.017307081613210484,307.4525,336.4158333333333,0.9139061528515058,54.04907859364995,159394.18666666668,637576.7466666667,1912730.24,0.018581354015188237,0.00732421875,0.009648887786726106,0.012862716021926119,0.07569139425396987,0.6407808817565669,0.006505122784192574,0.019940672379696878,-0.025044433672644972,0
2026-05-15 00:00:00+05:30,RELIANCE-EQ,1336.4,19976192,-0.018651784402995975,-0.0688405797101449,-0.06597707576181144,1388.55,1442.8258333333333,0.9623822695162444,39.71887128586515,266349.2266666667,1065396.9066666667,3196190.7199999997,0.02663873091888649,-0.015035377358490466,0.015330579829362527,0.01631149601540919,0.15448904150416398,0.9972850403859117,-0.0688405797101449,-0.005136603885952384,0.01354384914696194,1
2026-05-15 00:00:00+05:30,SBIN-EQ,963.2,26972493,-0.01704255536279209,-0.05503777101932694,-0.09850718330291541,1057.705,1051.22625,1.0061630405443167,31.78364280951412,359633.24,1438532.96,4315598.88,0.016092192691029898,-0.008237232289950576,0.028093643760287886,0.022174568732368442,0.6359714133595744,1.3894077230087996,-0.05503777101932694,-0.09740898655296826,-0.014534883720930258,0
2026-05-15 00:00:00+05:30,SUZLON-EQ,53.84,82878733,0.006919768094258538,-0.020556667273057938,-0.03130622526088511,54.367999999999995,48.83991666666667,1.1131878125645176,57.637492732779855,1105049.7733333332,4420199.093333333,13260597.28,0.028417533432392294,0.006919768094258548,0.020968613280894253,0.02466031225799473,0.16766314037714913,0.6929941267206073,-0.020556667273057938,0.07144278606965182,-0.0016716196136702388,0
2026-05-15 00:00:00+05:30,TATAMOTORS-EQ,356.55,51689818,0.0525461254612547,0.0030946687297792597,0.04391743522178304,350.32250000000005,351.00208333333336,0.9980638766389089,56.803287833308524,689197.5733333332,2756790.293333333,8270370.879999999,0.04192960314121438,0.012926136363636397,0.02787902690364319,0.022673932044028393,5.48140954915989,5.052673549659358,0.0030946687297792597,0.0007016559079426887,0.019071658953863535,1
2026-05-18 00:00:00+05:30,ITC-EQ,310.15,14422870,0.002262077880109903,0.014059179336275873,-0.0030536804885890056,307.62,335.6375,0.9165245242262858,54.89085001811462,192304.93333333332,769219.7333333333,2307659.1999999997,0.01870062872803486,0.0022620778801098356,0.008979360338009073,0.012645230660659753,0.20647394585030443,0.8184662309638207,0.014059179336275873,0.010919165580182355,-0.019990327261002694,0
2026-05-18 00:00:00+05:30,RELIANCE-EQ,1335.9,13022473,-0.00037413947919784363,-0.03767468664457563,-0.08693869181874092,1387.095,1441.3008333333335,0.9623910344879423,39.63366426652037,173632.97333333333,694531.8933333333,2083595.68,0.01744142525638143,0.0014242878560720323,0.011765151399036161,0.015855297019692273,-0.34810032863120255,0.6515066512150497,-0.03767468664457563,-0.0213186813186812,0.023280185642637896,1
2026-05-18 00:00:00+05:30,SBIN-EQ,939.4,16554877,-0.02470930232558144,-0.03512736236647496,-0.12074129539498324,1050.6625,1050.865,0.9998073016039167,28.70412844312375,220731.69333333336,882926.7733333334,2648780.3200000003,0.022354694485842028,-0.013235294117647083,0.028209637481187586,0.022211353284281428,-0.3862311133049511,0.8533664793542968,-0.03512736236647496,-0.13038648461004398,0.03214817968916339,1
2026-05-18 00:00:00+05:30,SUZLON-EQ,53.25,77363520,-0.010958395245170949,-0.0009380863039398779,-0.03111353711790399,54.38399999999999,48.812583333333336,1.1141389429979631,55.13790076449683,1031513.6,4126054.4,12378163.2,0.02497652582159621,-0.00430067314884063,0.020960180456089442,0.0218903059359687,-0.0665455756906902,0.7257003517463682,-0.0009380863039398779,0.006045720763272255,0.013896713615023426,1
2026-05-18 00:00:00+05:30,TATAMOTORS-EQ,353.15,10409685,-0.009535829476931768,0.020664739884393102,0.029441772336394,349.975,350.93791666666664,0.9972561623554025,54.58843403133176,138795.8,555183.2,1665549.6,0.020246354240407695,-0.004650507328072249,0.028238958989894723,0.022636687866694812,-0.7986124656116994,1.0023795390408095,0.020664739884393102,-0.01930019439044728,0.05691632450799955,1
2026-05-19 00:00:00+05:30,ITC-EQ,310.3,17519355,0.0004836369498630866,0.031925507149983545,-0.0036924064857921657,307.88500000000005,334.84458333333333,0.9194862790822111,55.08074365600883,233591.4,934365.6,2803096.8,0.019013857557202633,-0.005289309184164056,0.008970579417201432,0.012553208234562874,0.21469270679136687,0.983086264708595,0.031925507149983545,0.017377049180328008,-0.027876248791492197,0
2026-05-19 00:00:00+05:30,RELIANCE-EQ,1322.7,21665501,-0.009880979115203248,-0.030278592375366564,-0.09626947253347895,1385.065,1439.4141666666667,0.9622421621759315,37.355319020743266,288873.3466666667,1155493.3866666667,3466480.1599999997,0.019354350948816743,-0.01195189362814671,0.011299046617254933,0.015980636393009912,0.663700972925803,1.0625145255593693,-0.030278592375366564,-0.029780679234211016,0.025402585620321938,1
2026-05-19 00:00:00+05:30,SBIN-EQ,948.8,17280869,0.010006387055567334,-0.026472398932895658,-0.10482120954807073,1042.71,1050.5920833333334,0.992497484553353,31.526016221493677,230411.58666666667,921646.3466666667,2764939.04,0.01802276559865095,0.0072186836518046225,0.029083760492505117,0.02127494072847812,0.04385366318336281,0.9238854903231818,-0.026472398932895658,-0.14356636728799022,0.020763069139966284,1
2026-05-19 00:00:00+05:30,SUZLON-EQ,52.91,54643439,-0.006384976525821706,0.02697981366459623,-0.0353691886964449,54.4045,48.781,1.1152805395543346,53.69282089822332,728579.1866666666,2914316.7466666666,8742950.24,0.02475902475902467,-0.012320328542094524,0.020983782107130932,0.02185756644853582,-0.2936795145825837,0.537546428825002,0.02697981366459623,0.007809523809523711,0.03156303156303153,1
2026-05-19 00:00:00+05:30,TATAMOTORS-EQ,361.2,15119605,0.02279484638255691,0.0722873682648062,0.06188446273702786,350.25,350.94958333333335,0.9980065987635925,58.69497471536145,201594.7333333333,806378.9333333332,2419136.8,0.03571428571428581,0.023519410597903124,0.02852648792881273,0.023051861864626117,0.45245557382379964,1.402544686048612,0.0722873682648062,0.015462468372223759,0.06755260243632355,1
2026-05-20 00:00:00+05:30,ITC-EQ,307.55,12127920,-0.008862391234289446,0.010182295943504727,-0.010138397167685831,307.78,334.00874999999996,0.9214728656060658,50.85407998515529,161705.6,646822.4,1940467.2,0.011217688180783576,-0.0046925566343041705,0.009360159354744059,0.012260857599460613,-0.30774163774865004,0.7048422490833453,0.010182295943504727,-0.0067818504763441645,-0.05072345960006508,0
2026-05-20 00:00:00+05:30,RELIANCE-EQ,1359.7,13248515,0.027973085355711858,0.0006623491315866925,-0.05438486681966759,1385.385,1437.8566666666666,0.9635070255032375,46.6184710820784,176646.8666666667,706587.4666666668,2119762.4000000004,0.036993454438479206,0.031091226207628723,0.0160820454679325,0.017193482466006813,-0.38849717807125717,0.6729054003856754,0.0006623491315866925,0.0047291805216878036,-0.006766198426123471,0
2026-05-20 00:00:00+05:30,SBIN-EQ,950.9,11928460,0.0022133220910625084,-0.01979177404391308,-0.13239051094890508,1034.6625,1050.41125,0.9850070627099622,32.171909951654285,159046.13333333333,636184.5333333333,1908553.5999999999,0.02103270585760858,0.010413346084369307,0.025120958401213332,0.021238801127535182,-0.30973031506691007,0.6464311216618773,-0.01979177404391308,-0.14475873544093176,0.017772636449679302,1
2026-05-20 00:00:00+05:30,SUZLON-EQ,52.57,46459868,-0.0064260064260063254,-0.009981167608286268,-0.03221649484536082,54.378,48.75991666666666,1.1152192972711534,52.218966511373566,619464.9066666666,2477859.6266666665,7433578.88,0.013315579227696458,0.0003805899143673288,0.020901181484041118,0.0217569893094484,-0.14976310330687637,0.47291845632609264,-0.009981167608286268,-0.009981167608286268,0.09435038995624878,1
2026-05-20 00:00:00+05:30,TATAMOTORS-EQ,361.25,9875276,0.00013842746400882788,0.07243580228588375,0.008655591232723747,350.5175,350.94125,0.9987925329382054,58.71994415148795,131670.34666666668,526681.3866666667,1580044.16,0.02463667820069198,0.007249407500348593,0.023377912764890357,0.02305249645262266,-0.34685621747393536,0.8995704199889,0.07243580228588375,0.01503231244731662,0.1098961937716263,1
2026-05-21 00:00:00+05:30,ITC-EQ,308.05,21868988,0.0016257519102584883,0.0027669270833334814,0.0021145087833442933,307.90749999999997,333.2129166666667,0.9240563153439179,51.581575868547134,291586.5066666667,1166346.0266666668,3499038.08,0.017854244440837524,-0.005809262546393452,0.00873897530124705,0.011867864769173904,0.803193622649226,1.2807608392373753,0.0027669270833334814,0.008346972176759504,-0.0686576854406753,0
2026-05-21 00:00:00+05:30,RELIANCE-EQ,1349.6,17150630,-0.007428109141722539,-0.00895873109120282,-0.06029800863389512,1384.76,1436.3041666666666,0.9641133348611745,44.67643439667632,228675.06666666668,914700.2666666667,2744100.8000000003,0.019042679312388892,-0.012873025160912915,0.016018621971053675,0.01721438793497735,0.29453225512444225,0.8545508629085866,-0.00895873109120282,-0.009177006093532003,-0.021043272080616404,0
2026-05-21 00:00:00+05:30,SBIN-EQ,950.9,11756520,0.0,-0.029594856618022303,-0.1292124542124542,1027.0425,1050.2470833333332,0.9779055960244277,32.171909951654285,156753.6,627014.4,1881043.2000000002,0.015143548217478155,-0.0063740856844305355,0.025310733834356745,0.02130599917444716,-0.01441426638476384,0.6382480230421232,-0.029594856618022303,-0.13813106136137043,0.014197076453885682,1
2026-05-21 00:00:00+05:30,SUZLON-EQ,52.87,55852452,0.005706676811869871,-0.011221245558256987,-0.049955076370170715,54.293000000000006,48.745416666666664,1.1138072810264215,53.433580352150884,744699.36,2978797.44,8936392.32,0.022318895403820822,-0.0024528301886792936,0.01889784979756732,0.020804518386721906,0.20216553348795574,0.5964175490402837,-0.011221245558256987,-0.031152647975077885,0.07792699073198417,1
2026-05-21 00:00:00+05:30,TATAMOTORS-EQ,361.35,10834385,0.00027681660899658844,0.06671586715867162,0.0058455114822546506,350.4925,350.96666666666664,0.9986489695127744,58.773622074342555,144458.46666666667,577833.8666666667,1733501.5999999999,0.019371800193718,-0.007280219780219718,0.02336849224777849,0.022753522527376207,0.09712224751996801,1.005999449031991,0.06671586715867162,-0.0013817880337155808,0.09007887090078848,1
2026-05-22 00:00:00+05:30,ITC-EQ,301.7,30751752,-0.02061353676351252,-0.025044433672644972,-0.018702228004553567,307.72749999999996,332.3870833333333,0.925810644968404,42.89683731664421,410023.36000000004,1640093.4400000002,4920280.32,0.019887305270135897,-0.01372997711670477,0.010950715490889525,0.012773084959966678,0.406180843850662,1.7011071593554605,-0.025044433672644972,-0.011791680314444886,-0.07308584686774944,0
2026-05-22 00:00:00+05:30,RELIANCE-EQ,1354.5,7105813,0.0036307053941908585,0.01354384914696194,-0.05622909698996659,1385.315,1434.7608333333333,0.9655372294917911,45.854902767754474,94744.17333333332,378976.6933333333,1136930.0799999998,0.013510520487264808,0.0033333333333333335,0.016237285265248234,0.0169381677828673,-0.5856821003076855,0.36243430536383964,0.01354384914696194,0.008262617239839232,-0.025470653377630104,0
2026-05-22 00:00:00+05:30,SBIN-EQ,949.2,7807192,-0.001787779997896699,-0.014534883720930258,-0.06877268713823204,1019.79,1049.9604166666666,0.971265186584415,31.889498594838983,104095.89333333334,416383.57333333336,1249150.72,0.011483354403708361,-0.0017877799978966576,0.01718780315924172,0.021338127320289342,-0.33592661774062393,0.43069657137826256,-0.014534883720930258,-0.13255654557916374,0.005162241887905594,1
2026-05-22 00:00:00+05:30,SUZLON-EQ,53.75,60760806,0.01664459996217138,-0.0016716196136702388,-0.02219392395852282,54.294000000000004,48.741749999999996,1.1139115850374681,56.89501610012613,810144.08,3240576.32,9721728.959999999,0.017674418604651215,0.010908406996426524,0.019844804283466463,0.020901774940083145,0.0878807254514089,0.668075496345554,-0.0016716196136702388,0.00037223152801058035,0.0033488372093022356,1
2026-05-22 00:00:00+05:30,TATAMOTORS-EQ,363.35,6934910,0.005534800055347899,0.019071658953863535,0.022225348150232138,351.0625,351.0575,1.0000142426810423,59.896801442425904,92465.46666666667,369861.8666666667,1109585.6,0.010733452593917647,-0.0031550068587105,0.02304819353036344,0.02182865968020043,-0.35991659886555627,0.6574737746448438,0.019071658953863535,0.03239096462565705,0.05930920599972467,1
2026-05-25 00:00:00+05:30,ITC-EQ,303.95,15734247,0.007457739476300906,-0.019990327261002694,-0.006212195520680197,307.84499999999997,331.5675,0.9284534823226039,46.344090488077626,209789.96,839159.84,2517479.52,0.010363546635959788,0.0,0.011245528446203442,0.012585853202452936,-0.4883463225119662,0.8734639268530799,-0.019990327261002694,0.007791777188328908,-0.06810330646487905,0
2026-05-25 00:00:00+05:30,RELIANCE-EQ,1367.0,6750071,0.009228497600590524,0.023280185642637896,-0.015271574701051782,1387.275,1433.07,0.9680441290376605,48.84831369886962,90000.94666666666,360003.7866666666,1080011.3599999999,0.010314557425018222,0.00014632718759148778,0.013678226767185669,0.016791148235738674,-0.05006351841794876,0.34873167597704147,0.023280185642637896,0.029522518451574165,-0.03833211411850779,0
2026-05-25 00:00:00+05:30,SBIN-EQ,969.6,10934747,0.02149178255372952,0.03214817968916339,-0.004108463434675413,1013.2149999999999,1049.84125,0.9651125824975919,38.82883574982995,145796.62666666668,583186.5066666667,1749559.52,0.01547029702970297,0.010105219293676472,0.013310161873568935,0.022089773472091446,0.4005992167222223,0.6079961139836881,0.03214817968916339,-0.11942602851693751,-0.013356023102310322,0
2026-05-25 00:00:00+05:30,SUZLON-EQ,53.99,132667695,0.0044651162790698695,0.013896713615023426,0.012945590994371647,54.298,48.728500000000004,1.114296561560483,57.81598422761357,1768902.6,7075610.4,21226831.200000003,0.03333950731616961,-0.013881278538812748,0.017203809454564005,0.020912036785289155,1.1834419872573778,1.435394070069524,0.013896713615023426,0.0014839547393805663,0.009816632709761075,1
2026-05-25 00:00:00+05:30,TATAMOTORS-EQ,373.25,10356089,0.027246456584560264,0.05691632450799955,0.07875722543352603,352.2,351.1741666666667,1.0029211526094601,64.98248304489421,138081.18666666668,552324.7466666667,1656974.24,0.021835231078365797,0.019390959989075578,0.021767487182031763,0.02249615430519256,0.4933270943674828,0.9607213482151775,0.05691632450799955,0.06490727532097007,0.04541192230408564,1
2026-05-26 00:00:00+05:30,ITC-EQ,301.65,37560542,-0.007567034051653265,-0.027876248791492197,0.003159294978383631,307.735,330.7120833333334,0.9305223954875148,43.45611242258717,500807.2266666667,2003228.9066666667,6009686.720000001,0.010939830929885479,-0.008871365204534402,0.010076278501738901,0.012594675731412772,1.3871839561181414,1.9590812050078277,-0.027876248791492197,-0.007240414678295393,-0.08171722194596376,0
2026-05-26 00:00:00+05:30,RELIANCE-EQ,1356.3,13769747,-0.007827359180687665,0.025402585620321938,-0.0056451612903226644,1386.8,1431.3441666666665,0.9688794856582944,46.479519763287286,183596.62666666668,734386.5066666667,2203159.52,0.011870530118705234,-0.002793912212337295,0.012736304704652748,0.0156417005857421,1.0399410613606879,0.7320092626656044,0.025402585620321938,-0.0069556303997656554,-0.03177763031777625,0
2026-05-26 00:00:00+05:30,SBIN-EQ,968.5,16269800,-0.0011344884488448947,0.020763069139966284,-0.006258978042273822,1006.0474999999999,1049.805,0.9583184496168334,38.600463342395415,216930.66666666666,867722.6666666666,2603168.0,0.01724315952503865,-0.0014434477781214324,0.0133031944295147,0.021810475106736223,0.48789907987811687,0.8931026456888238,0.020763069139966284,-0.12892926204074284,0.002013422818792021,1
